snv,cell,alt,total
1459,921,1,1
1459,944,0,1
1460,3,0,1
1460,19,0,1
1460,37,0,1
1460,120,0,1
1460,121,0,1
1460,124,0,1
1460,135,0,1
1460,156,0,1
1460,157,0,1
1460,172,0,1
1460,232,0,1
1460,274,0,1
1460,279,0,1
1460,288,0,1
1460,329,0,1
1460,335,0,1
1460,339,0,1
1460,348,0,1
1460,362,0,1
1460,365,0,1
1460,381,0,1
1460,394,0,1
1460,403,0,1
1460,427,0,1
1460,434,0,1
1460,456,0,1
1460,472,0,1
1460,478,0,1
1460,483,0,1
1460,514,0,1
1460,536,0,1
1460,538,0,1
1460,551,0,2
1460,560,0,1
1460,574,0,1
1460,594,0,1
1460,596,0,1
1460,606,0,1
1460,608,0,1
1460,617,0,1
1460,630,0,1
1460,656,0,1
1460,660,0,1
1460,661,0,1
1460,671,0,1
1460,685,0,1
1460,695,0,1
1460,729,0,1
1460,761,0,1
1460,806,0,2
1460,822,0,1
1460,828,0,1
1460,838,0,1
1460,841,0,1
1460,846,0,1
1460,859,1,1
1460,865,0,1
1460,885,0,1
1460,889,0,2
1460,899,0,1
1460,938,0,1
1460,945,0,2
1460,955,0,1
1460,964,0,2
1460,967,0,2
1460,970,0,1
1460,978,0,1
1460,988,0,1
1460,995,0,1
1461,23,0,1
1461,39,0,1
1461,55,0,1
1461,58,0,1
1461,86,0,1
1461,91,0,1
1461,94,0,1
1461,95,0,1
1461,116,0,1
1461,121,0,1
1461,145,0,1
1461,189,0,1
1461,206,0,1
1461,220,0,1
1461,292,0,1
1461,335,0,1
1461,338,0,1
1461,389,0,1
1461,402,0,1
1461,463,0,1
1461,473,0,1
1461,476,0,2
1461,496,0,1
1461,549,0,1
1461,554,0,1
1461,564,0,1
1461,573,0,1
1461,587,0,1
1461,602,0,1
1461,612,0,1
1461,641,0,1
1461,642,0,1
1461,684,0,1
1461,701,0,1
1461,707,0,1
1461,741,0,2
1461,748,0,1
1461,767,0,1
1461,779,0,1
1461,788,0,1
1461,843,0,1
1461,844,0,1
1461,854,0,1
1461,867,0,1
1461,868,0,1
1461,873,0,1
1461,875,0,1
1461,897,0,1
1461,906,0,2
1461,911,0,1
1461,963,0,1
1462,5,0,1
1462,22,0,1
1462,28,0,1
1462,99,0,1
1462,120,0,2
1462,124,0,1
1462,146,0,1
1462,151,0,1
1462,181,0,1
1462,212,0,1
1462,222,0,1
1462,245,0,1
1462,258,0,1
1462,276,0,1
1462,289,0,1
1462,298,0,1
1462,308,0,1
1462,365,0,1
1462,366,0,1
1462,381,0,1
1462,395,0,1
1462,399,0,1
1462,402,0,1
1462,407,0,1
1462,416,0,1
1462,431,1,1
1462,446,0,1
1462,480,0,1
1462,501,0,1
1462,525,0,1
1462,660,0,1
1462,667,0,1
1462,677,0,1
1462,683,0,1
1462,699,0,1
1462,709,0,1
1462,720,0,1
1462,739,0,1
1462,811,0,2
1462,829,0,1
1462,852,0,1
1462,868,0,1
1462,881,0,1
1462,890,0,1
1462,895,0,1
1462,905,0,1
1462,909,0,1
1462,925,0,1
1462,988,0,1
1463,46,0,1
1463,48,0,1
1463,50,0,1
1463,56,0,1
1463,84,0,1
1463,101,0,1
1463,131,0,1
1463,149,0,1
1463,193,0,1
1463,228,0,1
1463,243,0,1
1463,248,0,1
1463,296,0,1
1463,331,0,1
1463,349,0,1
1463,367,0,1
1463,383,0,1
1463,449,1,1
1463,456,0,1
1463,461,0,1
1463,468,0,1
1463,488,0,1
1463,493,0,1
1463,495,0,1
1463,507,0,1
1463,590,0,1
1463,608,0,1
1463,610,0,1
1463,622,0,1
1463,650,0,1
1463,659,0,1
1463,660,0,1
1463,781,0,1
1463,879,0,1
1463,962,0,1
1463,987,0,1
1463,990,0,1
1464,18,0,1
1464,44,0,1
1464,49,0,1
1464,71,0,1
1464,81,0,1
1464,87,0,1
1464,106,0,1
1464,112,0,1
1464,115,0,1
1464,118,0,1
1464,141,1,1
1464,199,0,1
1464,210,0,1
1464,230,0,1
1464,231,0,1
1464,292,0,1
1464,303,0,1
1464,311,0,1
1464,317,0,1
1464,322,0,1
1464,327,0,1
1464,328,0,1
1464,360,0,1
1464,370,0,1
1464,438,0,1
1464,439,0,1
1464,499,0,1
1464,523,0,1
1464,599,0,1
1464,614,0,1
1464,626,1,1
1464,629,0,1
1464,641,0,1
1464,647,0,1
1464,666,0,1
1464,669,0,1
1464,690,0,1
1464,717,0,1
1464,733,0,1
1464,748,0,1
1464,852,0,1
1464,856,0,1
1464,860,0,1
1464,863,0,1
1464,894,0,1
1464,903,0,1
1464,916,0,1
1464,937,0,1
1464,946,1,1
1464,955,0,2
1464,962,1,1
1464,964,0,1
1464,972,0,1
1465,1,0,1
1465,78,0,1
1465,109,0,1
1465,136,0,1
1465,176,0,1
1465,184,0,1
1465,187,1,1
1465,211,0,1
1465,228,0,1
1465,268,0,1
1465,278,0,1
1465,368,0,1
1465,387,1,1
1465,395,1,1
1465,409,0,1
1465,421,1,1
1465,443,0,1
1465,457,1,1
1465,458,0,1
1465,466,0,1
1465,484,1,1
1465,519,0,1
1465,530,0,1
1465,575,0,1
1465,578,0,1
1465,597,0,1
1465,598,1,1
1465,608,0,1
1465,616,0,1
1465,617,0,1
1465,704,1,1
1465,714,1,1
1465,730,0,1
1465,735,1,1
1465,746,0,1
1465,756,1,1
1465,766,1,1
1465,785,0,1
1465,810,1,1
1465,812,1,1
1465,826,0,1
1465,827,1,1
1465,841,1,1
1465,846,0,1
1465,862,1,1
1465,886,0,1
1465,917,1,1
1465,930,1,1
1465,950,1,2
1465,952,0,1
1465,958,0,1
1465,965,0,1
1465,972,1,1
1465,993,0,1
1465,997,0,1
1466,0,0,1
1466,70,0,1
1466,89,0,1
1466,128,1,1
1466,134,1,1
1466,155,0,1
1466,165,0,1
1466,186,0,1
1466,209,0,1
1466,220,0,1
1466,250,0,1
1466,253,2,2
1466,283,1,1
1466,316,0,1
1466,332,0,1
1466,340,1,1
1466,353,1,1
1466,354,1,1
1466,401,0,1
1466,440,0,2
1466,462,0,1
1466,477,0,1
1466,510,0,1
1466,531,0,1
1466,551,1,1
1466,574,0,1
1466,613,0,1
1466,615,0,1
1466,642,1,1
1466,650,0,1
1466,655,0,1
1466,678,1,1
1466,688,0,1
1466,731,1,1
1466,762,0,1
1466,764,0,1
1466,801,0,1
1466,808,1,1
1466,848,0,1
1466,850,1,1
1466,854,0,1
1466,876,0,1
1466,896,1,1
1466,901,0,1
1466,905,1,1
1466,922,0,1
1466,923,0,1
1466,938,1,1
1466,979,0,1
1466,982,0,1
1466,983,1,1
1466,989,0,1
1467,6,0,1
1467,20,1,1
1467,45,0,1
1467,73,1,1
1467,116,1,1
1467,118,1,1
1467,127,0,1
1467,128,1,1
1467,137,1,1
1467,155,1,1
1467,159,0,1
1467,188,0,1
1467,193,0,1
1467,218,0,1
1467,224,0,1
1467,233,0,1
1467,255,1,1
1467,256,1,1
1467,276,0,1
1467,301,0,1
1467,306,1,1
1467,308,1,1
1467,312,0,1
1467,332,1,1
1467,349,0,1
1467,365,0,1
1467,369,1,1
1467,378,1,1
1467,420,0,1
1467,428,0,1
1467,439,0,1
1467,440,1,1
1467,442,1,1
1467,468,0,1
1467,489,1,1
1467,506,0,1
1467,507,1,1
1467,545,0,1
1467,560,1,1
1467,567,0,1
1467,596,1,1
1467,614,1,1
1467,616,1,1
1467,635,0,1
1467,648,0,1
1467,650,0,1
1467,665,1,1
1467,679,0,1
1467,697,1,1
1467,701,0,1
1467,756,1,1
1467,771,0,1
1467,786,0,1
1467,808,0,1
1467,809,1,1
1467,869,1,1
1467,917,1,1
1467,922,1,1
1467,984,1,1
1468,14,0,1
1468,46,0,1
1468,82,0,1
1468,88,0,1
1468,107,0,2
1468,117,0,1
1468,130,0,1
1468,140,0,1
1468,146,0,1
1468,151,0,1
1468,239,0,1
1468,245,0,1
1468,273,0,1
1468,279,0,1
1468,321,0,1
1468,336,0,1
1468,341,0,1
1468,364,0,1
1468,377,0,1
1468,408,0,1
1468,438,0,1
1468,448,0,1
1468,459,0,1
1468,462,0,1
1468,481,0,1
1468,490,0,1
1468,495,0,1
1468,516,0,1
1468,524,0,1
1468,546,0,1
1468,602,0,1
1468,605,0,1
1468,628,0,1
1468,632,0,1
1468,635,0,1
1468,658,0,1
1468,662,0,1
1468,693,0,1
1468,719,0,1
1468,728,0,1
1468,731,0,1
1468,759,0,1
1468,767,0,1
1468,770,0,1
1468,771,0,1
1468,827,0,1
1468,850,0,1
1468,868,0,1
1468,878,0,1
1468,900,0,1
1468,918,0,1
1468,919,0,1
1468,938,0,1
1468,953,0,1
1468,990,0,1
1469,12,0,1
1469,21,0,1
1469,41,0,1
1469,46,0,1
1469,51,0,1
1469,61,0,1
1469,95,0,1
1469,117,0,1
1469,129,0,1
1469,136,0,1
1469,148,0,1
1469,153,0,1
1469,184,0,1
1469,190,0,1
1469,206,0,1
1469,326,0,1
1469,328,0,1
1469,336,0,1
1469,366,0,1
1469,402,0,1
1469,411,0,1
1469,418,0,1
1469,459,0,1
1469,466,0,1
1469,471,0,1
1469,564,0,2
1469,578,0,1
1469,605,0,1
1469,607,0,1
1469,655,0,1
1469,667,0,1
1469,670,0,1
1469,688,0,1
1469,698,0,1
1469,718,0,1
1469,738,0,1
1469,745,0,1
1469,756,0,1
1469,790,0,1
1469,818,0,1
1469,836,0,1
1469,845,0,1
1469,862,0,1
1469,867,0,1
1469,907,0,1
1469,936,0,1
1469,942,0,1
1469,943,0,1
1469,957,0,1
1469,994,0,1
1470,1,0,1
1470,11,0,1
1470,25,0,1
1470,29,0,1
1470,41,1,1
1470,42,0,1
1470,57,0,1
1470,90,0,1
1470,91,0,1
1470,92,0,1
1470,114,1,1
1470,117,0,1
1470,121,0,1
1470,137,0,1
1470,141,1,1
1470,143,1,1
1470,151,1,2
1470,161,1,1
1470,186,1,1
1470,187,0,1
1470,194,0,1
1470,233,0,1
1470,239,0,1
1470,261,1,1
1470,264,0,1
1470,289,0,1
1470,291,0,1
1470,299,0,1
1470,301,0,1
1470,307,0,1
1470,309,0,1
1470,310,0,1
1470,319,0,1
1470,320,1,1
1470,329,1,1
1470,331,0,1
1470,346,1,1
1470,355,0,1
1470,357,1,1
1470,375,1,1
1470,381,0,1
1470,382,0,1
1470,383,0,1
1470,408,0,1
1470,412,0,1
1470,417,0,1
1470,419,0,1
1470,429,0,1
1470,435,0,1
1470,446,1,1
1470,462,0,1
1470,469,0,1
1470,475,0,1
1470,490,0,1
1470,492,0,1
1470,506,0,1
1470,526,0,1
1470,551,0,1
1470,560,0,1
1470,567,0,1
1470,574,0,1
1470,594,0,1
1470,600,0,1
1470,601,0,1
1470,603,0,1
1470,604,0,1
1470,608,0,1
1470,612,1,1
1470,614,0,2
1470,620,0,1
1470,622,0,1
1470,633,0,1
1470,643,1,2
1470,649,1,1
1470,654,0,1
1470,655,0,1
1470,665,0,1
1470,689,1,1
1470,697,0,1
1470,700,1,1
1470,704,0,1
1470,711,1,1
1470,712,1,1
1470,715,1,1
1470,718,0,1
1470,730,1,1
1470,731,0,1
1470,747,0,1
1470,767,0,1
1470,773,0,2
1470,778,1,1
1470,806,0,1
1470,835,1,1
1470,847,0,1
1470,851,0,1
1470,857,0,1
1470,861,0,1
1470,866,0,1
1470,883,0,1
1470,894,0,1
1470,910,1,1
1470,916,0,1
1470,933,0,1
1470,934,0,1
1470,947,1,1
1470,983,0,1
1470,987,0,1
1471,3,0,1
1471,76,1,1
1471,79,1,1
1471,108,0,1
1471,116,0,1
1471,187,1,1
1471,204,1,1
1471,236,1,1
1471,240,1,1
1471,246,0,1
1471,254,1,1
1471,266,0,1
1471,269,0,1
1471,271,1,1
1471,275,1,1
1471,285,2,2
1471,286,1,1
1471,302,0,1
1471,311,1,1
1471,326,1,1
1471,333,1,1
1471,337,0,1
1471,351,1,1
1471,359,1,1
1471,383,0,1
1471,387,1,1
1471,423,0,1
1471,428,0,1
1471,439,1,1
1471,449,1,1
1471,486,1,1
1471,494,0,1
1471,496,0,1
1471,506,1,1
1471,508,1,1
1471,512,1,1
1471,533,2,2
1471,540,1,1
1471,542,0,1
1471,552,1,1
1471,555,1,1
1471,576,0,1
1471,578,0,1
1471,583,0,1
1471,601,0,1
1471,607,1,1
1471,618,0,1
1471,622,1,1
1471,623,0,1
1471,632,1,1
1471,647,1,1
1471,648,1,1
1471,662,1,1
1471,665,1,1
1471,694,1,1
1471,732,1,2
1471,740,1,1
1471,770,0,1
1471,780,0,1
1471,804,0,1
1471,818,1,1
1471,823,1,1
1471,831,0,1
1471,847,1,1
1471,857,1,1
1471,871,1,1
1471,879,1,1
1471,886,1,1
1471,915,1,1
1471,928,1,1
1471,947,0,1
1471,953,1,1
1471,954,1,1
1471,988,0,1
1471,994,1,1
1471,997,1,1
1472,2,0,1
1472,15,1,1
1472,19,1,1
1472,21,1,1
1472,25,0,1
1472,27,1,1
1472,39,0,1
1472,49,1,1
1472,73,0,1
1472,95,1,1
1472,103,0,1
1472,111,1,1
1472,113,1,1
1472,116,0,1
1472,128,1,1
1472,131,1,1
1472,179,1,1
1472,214,1,1
1472,274,0,1
1472,281,1,1
1472,290,1,1
1472,292,0,1
1472,310,1,1
1472,323,1,1
1472,331,0,1
1472,339,1,1
1472,346,0,1
1472,368,0,1
1472,369,1,1
1472,430,1,1
1472,434,0,1
1472,458,1,1
1472,460,1,1
1472,508,0,1
1472,519,0,1
1472,525,0,1
1472,529,0,1
1472,530,1,1
1472,532,0,1
1472,539,0,1
1472,549,1,1
1472,586,1,1
1472,599,0,1
1472,626,0,1
1472,661,0,1
1472,664,0,1
1472,665,0,1
1472,669,0,1
1472,672,0,1
1472,682,1,1
1472,702,1,1
1472,706,1,1
1472,708,0,1
1472,726,0,1
1472,735,0,1
1472,756,1,1
1472,762,0,1
1472,783,0,1
1472,827,0,1
1472,846,1,1
1472,861,1,1
1472,865,0,1
1472,899,0,1
1472,911,0,1
1472,915,1,2
1472,918,1,1
1472,956,1,1
1472,966,1,1
1472,974,1,1
1472,975,1,1
1472,989,0,1
1473,15,1,1
1473,68,1,1
1473,72,0,1
1473,73,0,1
1473,105,0,1
1473,119,1,1
1473,144,0,1
1473,165,0,1
1473,176,0,1
1473,188,0,1
1473,192,1,1
1473,194,1,1
1473,212,1,1
1473,220,0,1
1473,260,0,1
1473,266,0,1
1473,295,0,1
1473,342,1,1
1473,364,0,1
1473,456,0,1
1473,477,1,1
1473,483,0,1
1473,526,0,1
1473,530,0,1
1473,550,1,1
1473,553,1,1
1473,575,0,1
1473,576,1,1
1473,618,1,1
1473,623,0,1
1473,624,1,1
1473,631,0,2
1473,684,1,1
1473,694,1,1
1473,728,0,1
1473,737,0,1
1473,748,0,1
1473,761,1,1
1473,764,0,1
1473,801,0,1
1473,860,0,1
1473,864,0,1
1473,894,0,1
1473,925,0,1
1473,967,1,1
1473,973,1,1
1473,978,0,1
1474,15,0,1
1474,49,0,1
1474,68,0,1
1474,77,1,1
1474,99,0,1
1474,116,0,1
1474,134,0,1
1474,150,0,1
1474,192,0,1
1474,217,1,1
1474,243,0,1
1474,302,1,1
1474,308,0,1
1474,326,0,1
1474,336,0,1
1474,365,0,1
1474,374,0,1
1474,387,0,1
1474,397,0,1
1474,475,0,1
1474,479,0,1
1474,488,1,1
1474,492,0,1
1474,496,0,1
1474,504,0,1
1474,509,0,1
1474,615,0,1
1474,634,1,1
1474,648,0,1
1474,665,0,1
1474,675,0,1
1474,719,0,1
1474,734,0,2
1474,753,0,1
1474,774,0,2
1474,815,0,1
1474,824,0,1
1474,834,0,1
1474,836,0,1
1474,843,0,1
1474,856,0,1
1474,868,0,1
1474,869,0,1
1474,878,0,1
1474,891,0,1
1474,903,0,1
1474,967,0,1
1474,977,0,1
1474,991,0,1
1475,20,0,1
1475,43,0,1
1475,77,0,1
1475,80,0,1
1475,85,0,1
1475,87,0,1
1475,93,0,1
1475,99,0,1
1475,100,0,1
1475,121,1,1
1475,144,0,1
1475,154,1,1
1475,166,0,1
1475,183,0,1
1475,192,0,1
1475,193,0,1
1475,209,1,1
1475,212,0,1
1475,243,0,1
1475,257,0,1
1475,266,1,1
1475,279,0,1
1475,283,0,1
1475,308,0,1
1475,314,0,1
1475,331,0,1
1475,347,0,1
1475,368,0,1
1475,369,0,1
1475,397,1,1
1475,436,0,1
1475,444,0,1
1475,446,0,1
1475,467,0,1
1475,473,0,1
1475,474,1,1
1475,485,0,1
1475,501,0,1
1475,506,0,1
1475,517,0,1
1475,522,0,1
1475,529,0,1
1475,534,0,1
1475,538,0,1
1475,546,0,1
1475,552,0,1
1475,570,0,1
1475,576,0,1
1475,604,0,1
1475,632,0,1
1475,641,0,1
1475,673,0,1
1475,716,0,1
1475,731,0,1
1475,750,0,1
1475,762,0,1
1475,779,0,1
1475,801,0,1
1475,806,0,1
1475,835,0,1
1475,862,0,1
1475,913,0,1
1475,916,0,1
1475,973,0,1
1475,989,0,1
1476,49,0,1
1476,50,0,1
1476,55,0,1
1476,59,0,1
1476,61,0,1
1476,74,0,1
1476,81,0,1
1476,87,0,1
1476,98,0,1
1476,104,0,1
1476,113,0,1
1476,116,0,1
1476,149,0,1
1476,153,0,1
1476,157,0,1
1476,160,0,1
1476,198,0,1
1476,201,0,1
1476,242,0,1
1476,270,0,1
1476,309,0,1
1476,311,0,1
1476,316,0,1
1476,323,0,1
1476,329,0,1
1476,330,0,1
1476,383,0,1
1476,405,0,1
1476,415,0,1
1476,459,0,1
1476,484,0,1
1476,486,0,1
1476,546,0,1
1476,569,0,1
1476,588,0,1
1476,590,0,1
1476,604,0,1
1476,612,0,1
1476,622,0,1
1476,658,0,1
1476,663,0,1
1476,669,0,1
1476,679,0,1
1476,710,0,1
1476,749,0,1
1476,760,0,1
1476,765,0,1
1476,814,0,1
1476,819,0,1
1476,848,0,1
1476,851,0,1
1476,858,0,1
1476,860,0,1
1476,874,0,1
1476,876,0,1
1476,925,0,1
1476,927,0,1
1476,956,0,1
1476,964,0,1
1476,968,0,1
1476,970,0,1
1476,975,0,1
1476,978,0,1
1476,998,0,1
1477,20,0,1
1477,41,0,1
1477,81,0,1
1477,87,0,1
1477,106,0,1
1477,111,0,1
1477,139,0,1
1477,143,0,1
1477,148,0,1
1477,161,0,1
1477,219,0,1
1477,227,0,1
1477,232,0,1
1477,238,1,1
1477,248,1,1
1477,255,0,1
1477,262,0,1
1477,294,0,1
1477,307,0,1
1477,317,0,1
1477,364,0,1
1477,384,0,1
1477,414,0,1
1477,421,0,1
1477,430,0,1
1477,442,0,1
1477,463,0,1
1477,483,0,2
1477,503,0,1
1477,514,0,1
1477,519,0,1
1477,520,0,1
1477,521,0,1
1477,529,0,1
1477,548,0,1
1477,581,0,1
1477,583,1,1
1477,592,0,1
1477,618,0,1
1477,620,0,1
1477,656,0,1
1477,669,0,1
1477,700,0,1
1477,717,0,1
1477,719,0,1
1477,758,0,1
1477,768,0,1
1477,773,0,2
1477,818,0,1
1477,822,0,1
1477,864,0,1
1477,914,0,1
1477,916,0,1
1477,951,0,1
1477,973,0,1
1478,39,0,1
1478,58,0,1
1478,67,0,1
1478,108,0,1
1478,117,0,1
1478,125,0,1
1478,129,0,1
1478,150,0,1
1478,161,0,1
1478,165,0,1
1478,175,0,1
1478,185,0,1
1478,186,0,1
1478,191,0,1
1478,209,0,1
1478,243,0,1
1478,265,0,1
1478,273,0,1
1478,283,1,1
1478,303,0,1
1478,329,0,1
1478,333,0,1
1478,338,0,1
1478,355,0,1
1478,358,0,1
1478,398,0,1
1478,399,0,1
1478,410,0,1
1478,418,0,1
1478,421,0,1
1478,424,0,1
1478,442,0,1
1478,443,0,1
1478,464,0,1
1478,482,0,1
1478,499,0,1
1478,500,0,1
1478,525,0,1
1478,559,0,1
1478,566,0,1
1478,583,1,1
1478,592,0,1
1478,616,0,1
1478,646,0,1
1478,647,0,1
1478,689,0,1
1478,825,0,1
1478,848,0,1
1478,866,0,1
1478,934,0,1
1478,943,0,1
1478,957,0,1
1478,964,0,1
1478,968,0,1
1478,970,0,1
1478,975,0,1
1478,977,0,1
1479,1,0,1
1479,26,0,1
1479,41,0,1
1479,50,0,1
1479,66,0,1
1479,85,0,1
1479,101,0,1
1479,102,0,1
1479,127,0,1
1479,130,0,1
1479,205,0,1
1479,210,1,1
1479,241,0,1
1479,282,1,1
1479,283,0,1
1479,309,0,1
1479,379,0,1
1479,398,0,1
1479,451,0,1
1479,480,0,1
1479,498,0,1
1479,517,0,1
1479,527,1,1
1479,547,0,1
1479,553,0,1
1479,587,1,1
1479,610,0,1
1479,635,0,1
1479,655,0,1
1479,661,0,1
1479,672,0,1
1479,678,0,1
1479,696,0,1
1479,703,0,1
1479,717,0,1
1479,723,0,1
1479,729,0,1
1479,739,0,1
1479,774,0,1
1479,820,0,1
1479,866,0,1
1479,874,0,1
1479,875,0,1
1479,877,0,1
1479,891,0,1
1479,895,0,1
1479,934,0,1
1479,952,1,1
1479,959,0,1
1479,960,0,1
1479,969,0,1
1479,997,0,1
1479,998,2,2
1480,17,0,1
1480,27,0,1
1480,35,0,1
1480,63,0,1
1480,67,0,1
1480,83,0,1
1480,89,0,1
1480,102,0,1
1480,148,0,1
1480,176,0,1
1480,187,0,1
1480,209,0,1
1480,210,0,1
1480,220,0,1
1480,235,0,1
1480,245,0,1
1480,254,0,1
1480,280,0,1
1480,307,0,1
1480,332,0,1
1480,368,0,1
1480,374,0,1
1480,376,1,1
1480,384,0,1
1480,401,1,1
1480,419,0,1
1480,420,0,1
1480,426,0,1
1480,439,0,1
1480,461,0,1
1480,465,0,1
1480,523,1,1
1480,544,0,1
1480,568,0,1
1480,583,1,1
1480,584,0,1
1480,588,0,1
1480,618,0,2
1480,640,0,1
1480,644,0,1
1480,648,0,1
1480,652,0,1
1480,671,1,1
1480,683,0,1
1480,697,0,1
1480,703,0,1
1480,707,0,1
1480,747,0,1
1480,762,0,1
1480,773,0,1
1480,800,0,1
1480,820,0,1
1480,828,0,1
1480,829,0,1
1480,838,0,1
1480,843,0,1
1480,864,0,1
1480,905,0,1
1480,960,0,2
1480,996,0,1
1481,27,0,1
1481,39,0,1
1481,105,0,1
1481,130,0,1
1481,132,0,1
1481,138,0,1
1481,173,0,1
1481,195,0,1
1481,198,0,1
1481,199,0,1
1481,249,0,1
1481,268,0,1
1481,279,0,1
1481,299,0,1
1481,340,0,1
1481,433,0,1
1481,543,0,1
1481,571,0,1
1481,577,0,1
1481,669,0,1
1481,696,0,1
1481,723,0,2
1481,727,0,1
1481,775,0,1
1481,933,0,1
1481,972,0,1
1481,982,0,1
1482,4,0,2
1482,50,0,1
1482,56,0,1
1482,67,0,1
1482,74,0,1
1482,79,0,2
1482,83,0,1
1482,121,0,1
1482,122,0,1
1482,131,0,1
1482,145,0,1
1482,153,0,1
1482,157,0,1
1482,174,1,1
1482,180,0,1
1482,184,0,1
1482,186,0,3
1482,194,0,1
1482,275,0,1
1482,296,0,1
1482,362,0,1
1482,369,0,1
1482,381,0,1
1482,414,0,1
1482,422,0,1
1482,427,0,1
1482,442,0,1
1482,446,0,1
1482,457,0,1
1482,463,0,1
1482,466,0,1
1482,474,0,1
1482,541,1,1
1482,569,0,1
1482,594,0,1
1482,608,0,1
1482,615,0,1
1482,622,0,1
1482,627,0,1
1482,629,0,1
1482,662,0,1
1482,668,0,1
1482,685,0,1
1482,686,0,1
1482,711,0,1
1482,731,0,1
1482,748,0,1
1482,754,0,1
1482,757,0,1
1482,775,0,1
1482,793,0,1
1482,809,0,1
1482,814,0,1
1482,818,0,1
1482,819,0,1
1482,837,0,1
1482,848,0,1
1482,890,0,1
1482,903,0,1
1482,910,0,1
1482,911,0,1
1482,914,0,1
1482,921,0,1
1482,956,0,1
1482,959,0,1
1482,975,0,1
1482,990,0,1
1482,994,0,1
1482,998,0,1
1483,1,0,1
1483,10,0,1
1483,26,0,1
1483,58,0,2
1483,66,0,1
1483,90,0,1
1483,98,0,1
1483,135,0,1
1483,136,0,1
1483,139,0,1
1483,143,0,2
1483,146,0,1
1483,153,0,1
1483,158,0,1
1483,175,0,1
1483,187,0,1
1483,193,0,1
1483,229,0,1
1483,230,0,1
1483,268,0,1
1483,274,0,1
1483,285,0,1
1483,291,0,1
1483,313,0,2
1483,335,0,1
1483,396,0,1
1483,411,0,1
1483,427,0,1
1483,458,0,1
1483,479,0,1
1483,490,0,1
1483,497,0,1
1483,501,0,1
1483,516,0,1
1483,522,0,1
1483,530,0,1
1483,538,0,1
1483,581,0,1
1483,637,0,1
1483,651,0,1
1483,657,0,1
1483,686,0,1
1483,709,0,1
1483,725,0,1
1483,726,0,1
1483,730,0,1
1483,739,0,1
1483,740,0,1
1483,749,0,1
1483,764,0,1
1483,781,1,1
1483,801,0,1
1483,809,0,1
1483,821,0,1
1483,825,0,1
1483,832,0,1
1483,841,0,1
1483,874,0,1
1483,896,0,1
1483,947,0,1
1484,8,0,1
1484,9,1,1
1484,11,0,1
1484,20,1,1
1484,37,0,1
1484,42,0,1
1484,54,0,1
1484,59,0,1
1484,61,0,1
1484,101,0,1
1484,103,0,1
1484,110,0,1
1484,124,0,1
1484,166,0,1
1484,176,0,1
1484,188,0,1
1484,191,0,1
1484,211,0,1
1484,212,0,1
1484,244,0,1
1484,258,0,1
1484,260,0,1
1484,270,0,1
1484,274,1,1
1484,297,0,1
1484,299,0,1
1484,314,0,1
1484,341,0,1
1484,345,0,1
1484,351,0,1
1484,354,0,1
1484,362,0,1
1484,364,1,1
1484,367,1,1
1484,382,0,1
1484,390,0,1
1484,396,0,1
1484,411,1,1
1484,447,0,1
1484,448,0,1
1484,451,0,1
1484,457,0,1
1484,464,0,1
1484,466,0,1
1484,494,0,1
1484,500,0,2
1484,524,0,1
1484,531,1,1
1484,551,0,1
1484,561,0,1
1484,562,0,1
1484,579,0,1
1484,608,0,2
1484,621,0,1
1484,623,0,1
1484,625,0,1
1484,632,1,2
1484,653,1,1
1484,655,1,1
1484,657,0,1
1484,664,1,1
1484,671,1,1
1484,673,0,1
1484,680,0,2
1484,681,0,1
1484,686,1,1
1484,695,0,1
1484,696,0,1
1484,711,0,1
1484,713,0,1
1484,717,0,1
1484,729,0,1
1484,739,0,1
1484,747,0,1
1484,749,0,1
1484,765,0,1
1484,768,1,1
1484,773,0,1
1484,775,0,1
1484,776,0,1
1484,783,0,1
1484,785,1,1
1484,788,0,1
1484,792,0,1
1484,821,0,1
1484,823,0,1
1484,826,0,1
1484,828,0,1
1484,837,0,1
1484,860,0,1
1484,863,0,1
1484,877,0,1
1484,884,0,1
1484,886,0,1
1484,895,0,1
1484,899,0,1
1484,901,0,1
1484,907,1,1
1484,914,0,1
1484,924,0,1
1484,933,0,1
1484,939,0,1
1484,999,0,1
1485,26,0,1
1485,30,0,1
1485,36,0,1
1485,82,0,1
1485,94,0,1
1485,96,1,1
1485,109,0,1
1485,136,0,1
1485,179,0,1
1485,181,0,1
1485,187,0,1
1485,209,0,1
1485,232,0,1
1485,241,0,1
1485,273,0,1
1485,281,0,1
1485,293,0,1
1485,296,0,1
1485,306,0,1
1485,338,0,1
1485,347,0,2
1485,413,0,1
1485,419,0,1
1485,431,0,1
1485,432,0,1
1485,445,0,1
1485,446,0,1
1485,495,0,1
1485,496,0,1
1485,502,1,1
1485,519,0,1
1485,541,0,1
1485,545,0,1
1485,546,0,1
1485,551,0,1
1485,576,0,1
1485,595,0,1
1485,631,0,1
1485,647,0,1
1485,656,0,1
1485,658,0,1
1485,661,0,1
1485,683,0,1
1485,690,0,1
1485,721,0,1
1485,736,0,1
1485,749,0,1
1485,765,0,1
1485,773,0,1
1485,775,0,1
1485,849,1,1
1485,857,0,1
1485,865,0,1
1485,874,0,1
1485,885,0,1
1485,901,0,1
1485,926,0,1
1485,931,0,1
1485,961,0,1
